time,open,high,low,close,tick_volume,spread,real_volume
2025-12-30 11:45:00,2978.01,2980.35,2975.62,2979.61,280,60,0
2025-12-30 11:50:00,2979.63,2986.62,2979.07,2982.47,426,60,0
2025-12-30 11:55:00,2982.59,2985.67,2981.39,2984.26,265,60,0
2025-12-30 12:00:00,2984.11,2986.99,2980.71,2980.71,413,60,0
2025-12-30 12:05:00,2980.72,2984.07,2980.71,2982.75,190,60,0
2025-12-30 12:10:00,2982.46,2983.7,2980.76,2980.99,275,60,0
2025-12-30 12:15:00,2980.72,2983.35,2978.3,2979.09,182,60,0
2025-12-30 12:20:00,2979.24,2980.94,2976.89,2978.11,207,60,0
2025-12-30 12:25:00,2978.12,2980.38,2977.51,2979.06,127,60,0
2025-12-30 12:30:00,2978.71,2978.72,2976.41,2977.43,264,60,0
2025-12-30 12:35:00,2977.45,2980.51,2977.36,2978.27,177,60,0
2025-12-30 12:40:00,2978.23,2982.06,2976.93,2981.52,233,60,0
2025-12-30 12:45:00,2981.13,2983.77,2978.27,2980.75,269,60,0
2025-12-30 12:50:00,2980.56,2980.56,2972.67,2973.85,339,60,0
2025-12-30 12:55:00,2973.92,2976.25,2973.92,2975.88,163,60,0
2025-12-30 13:00:00,2975.96,2976.01,2973.32,2975.2,159,60,0
2025-12-30 13:05:00,2975.46,2976.75,2972.72,2975.11,259,60,0
2025-12-30 13:10:00,2975.12,2977.56,2974.71,2976.96,164,60,0
2025-12-30 13:15:00,2976.77,2976.77,2973.9,2974.26,179,60,0
2025-12-30 13:20:00,2974.14,2978.1,2973.53,2975.44,231,60,0
2025-12-30 13:25:00,2975.5,2976.61,2975.11,2975.48,130,60,0
2025-12-30 13:30:00,2975.69,2977.44,2974.26,2977.3,162,60,0
2025-12-30 13:35:00,2977.23,2980.02,2976.61,2978.7,227,60,0
2025-12-30 13:40:00,2978.7,2978.81,2976.59,2977.94,123,60,0
2025-12-30 13:45:00,2978.16,2983.33,2978.03,2981.71,211,60,0
2025-12-30 13:50:00,2981.67,2981.71,2972.72,2973.67,211,60,0
2025-12-30 13:55:00,2973.79,2977.58,2972.71,2977.56,191,60,0
2025-12-30 14:00:00,2977.35,2982.06,2976.66,2980.87,228,60,0
2025-12-30 14:05:00,2980.66,2980.66,2978.21,2979.25,140,60,0
2025-12-30 14:10:00,2979.26,2983.0,2979.25,2982.23,189,60,0
2025-12-30 14:15:00,2982.16,2983.6,2980.74,2983.01,125,60,0
2025-12-30 14:20:00,2983.02,2984.7,2980.54,2982.76,200,60,0
2025-12-30 14:25:00,2982.76,2983.95,2981.26,2981.44,191,60,0
2025-12-30 14:30:00,2981.58,2983.76,2980.17,2980.88,107,60,0
2025-12-30 14:35:00,2980.78,2980.78,2977.28,2979.67,171,60,0
2025-12-30 14:40:00,2979.53,2979.53,2976.71,2977.15,144,60,0
2025-12-30 14:45:00,2977.35,2977.47,2975.22,2977.47,133,60,0
2025-12-30 14:50:00,2977.47,2978.43,2976.23,2978.26,103,60,0
2025-12-30 14:55:00,2978.22,2979.53,2977.71,2979.53,69,60,0
2025-12-30 15:00:00,2979.39,2982.03,2977.59,2981.63,271,60,0
2025-12-30 15:05:00,2981.78,2985.69,2979.68,2981.67,290,60,0
2025-12-30 15:10:00,2981.4,2986.5,2979.83,2981.58,341,60,0
2025-12-30 15:15:00,2981.36,2984.76,2980.78,2983.81,107,60,0
2025-12-30 15:20:00,2983.8,2986.47,2981.67,2985.27,216,60,0
2025-12-30 15:25:00,2985.28,2990.5,2985.21,2987.25,367,60,0
2025-12-30 15:30:00,2987.26,2989.54,2982.08,2983.66,293,60,0
2025-12-30 15:35:00,2983.3,2987.36,2982.89,2986.7,253,60,0
2025-12-30 15:40:00,2986.61,2988.33,2985.4,2988.01,118,60,0
2025-12-30 15:45:00,2988.02,2989.59,2986.2,2988.52,164,60,0
2025-12-30 15:50:00,2988.6,2988.89,2986.3,2987.46,143,60,0
2025-12-30 15:55:00,2987.77,2987.81,2985.1,2985.17,102,60,0
2025-12-30 16:00:00,2984.8,2985.11,2961.7,2967.16,743,60,0
2025-12-30 16:05:00,2966.93,2974.59,2965.72,2968.83,610,60,0
2025-12-30 16:10:00,2968.38,2976.46,2967.84,2973.49,360,60,0
2025-12-30 16:15:00,2973.6,2978.27,2971.72,2977.83,403,60,0
2025-12-30 16:20:00,2977.88,2987.57,2976.72,2977.27,743,60,0
2025-12-30 16:25:00,2976.47,2976.54,2968.03,2968.9,388,60,0
2025-12-30 16:30:00,2969.11,2971.7,2956.84,2966.8,1442,60,0
2025-12-30 16:35:00,2966.91,2977.34,2962.79,2962.79,1212,60,0
2025-12-30 16:40:00,2962.78,2971.07,2961.8,2970.52,687,60,0
2025-12-30 16:45:00,2970.53,2982.84,2968.25,2982.46,1010,60,0
2025-12-30 16:50:00,2982.46,3008.23,2980.91,2998.3,1545,60,0
2025-12-30 16:55:00,2998.81,3003.18,2990.71,2994.91,1019,60,0
2025-12-30 17:00:00,2994.7,3001.12,2968.81,2975.1,1468,60,0
2025-12-30 17:05:00,2974.72,2981.37,2970.61,2976.04,1286,60,0
2025-12-30 17:10:00,2975.66,2980.49,2971.97,2974.1,804,60,0
2025-12-30 17:15:00,2974.53,2979.93,2968.44,2973.35,790,60,0
2025-12-30 17:20:00,2972.71,2977.3,2968.91,2972.93,732,60,0
2025-12-30 17:25:00,2973.15,2982.22,2973.15,2977.94,705,60,0
2025-12-30 17:30:00,2977.79,2983.25,2975.13,2975.15,719,60,0
2025-12-30 17:35:00,2975.08,2984.28,2974.94,2981.07,688,60,0
2025-12-30 17:40:00,2981.35,2983.69,2977.24,2982.76,416,60,0
2025-12-30 17:45:00,2982.99,2987.88,2978.64,2987.88,580,60,0
2025-12-30 17:50:00,2987.84,2993.62,2987.47,2991.7,687,60,0
2025-12-30 17:55:00,2992.18,2996.23,2987.39,2988.19,680,60,0
2025-12-30 18:00:00,2988.65,2991.46,2977.73,2979.36,738,60,0
2025-12-30 18:05:00,2979.03,2984.2,2978.86,2982.4,642,60,0
2025-12-30 18:10:00,2982.49,2986.08,2979.03,2980.03,449,60,0
2025-12-30 18:15:00,2980.36,2990.38,2978.87,2990.38,630,60,0
2025-12-30 18:20:00,2990.7,2993.3,2985.91,2988.98,940,60,0
2025-12-30 18:25:00,2989.13,2992.15,2986.43,2990.21,496,60,0
2025-12-30 18:30:00,2990.23,2991.63,2982.39,2982.39,515,60,0
2025-12-30 18:35:00,2982.58,2985.27,2976.59,2979.29,576,60,0
2025-12-30 18:40:00,2979.3,2979.72,2973.73,2977.9,586,60,0
2025-12-30 18:45:00,2978.34,2979.59,2974.94,2978.05,513,60,0
2025-12-30 18:50:00,2977.97,2979.7,2974.97,2977.16,453,60,0
2025-12-30 18:55:00,2977.33,2983.32,2977.33,2981.44,483,60,0
2025-12-30 19:00:00,2981.3,2984.04,2979.45,2982.98,518,60,0
2025-12-30 19:05:00,2982.99,2985.58,2981.31,2983.11,310,60,0
2025-12-30 19:10:00,2983.12,2984.94,2977.94,2977.98,341,60,0
2025-12-30 19:15:00,2978.23,2979.6,2974.01,2975.55,439,60,0
2025-12-30 19:20:00,2975.54,2981.36,2974.71,2980.81,382,60,0
2025-12-30 19:25:00,2980.74,2982.61,2978.86,2980.28,221,60,0
2025-12-30 19:30:00,2979.86,2981.63,2978.71,2981.56,202,60,0
2025-12-30 19:35:00,2981.85,2984.28,2981.15,2984.25,213,60,0
2025-12-30 19:40:00,2984.04,2984.04,2979.01,2979.74,296,60,0
2025-12-30 19:45:00,2979.74,2979.74,2964.25,2969.82,741,60,0
2025-12-30 19:50:00,2969.41,2977.58,2969.41,2975.11,490,60,0
2025-12-30 19:55:00,2975.11,2978.14,2973.28,2975.37,284,60,0
2025-12-30 20:00:00,2975.19,2976.55,2970.89,2975.68,349,60,0
2025-12-30 20:05:00,2975.83,2977.69,2971.53,2972.58,251,60,0
2025-12-30 20:10:00,2972.57,2973.09,2969.1,2972.03,331,60,0
2025-12-30 20:15:00,2972.02,2974.68,2971.25,2973.87,189,60,0
2025-12-30 20:20:00,2974.16,2975.95,2970.59,2975.42,214,60,0
2025-12-30 20:25:00,2975.35,2976.7,2968.73,2973.84,253,60,0
2025-12-30 20:30:00,2973.97,2974.95,2972.43,2974.33,244,60,0
2025-12-30 20:35:00,2974.25,2976.98,2972.76,2973.0,231,60,0
2025-12-30 20:40:00,2972.94,2973.04,2971.39,2972.71,78,60,0
2025-12-30 20:45:00,2972.71,2972.88,2970.1,2970.24,154,60,0
2025-12-30 20:50:00,2970.49,2972.14,2958.34,2965.51,426,60,0
2025-12-30 20:55:00,2965.64,2972.09,2964.92,2970.21,248,60,0
